3800 -6.6368e+00 4.6660e+00 7.8576e+00 5.9002e+00 -1.2876e+00
3801 -1.0653e+00 -5.3191e+00 -1.6151e+00 5.3624e+00 1.0425e-01
3802 1.2261e-01 -2.7965e-01 4.7621e+00 7.9168e+00 6.1250e+00
3803 -5.5175e+00 -8.0045e+00 5.3403e+00 5.5064e+00 5.1580e+00
3804 4.0111e-01 -2.5699e+00 -2.4730e-01 6.6102e-02 2.7243e+00
3805 -1.7153e+00 3.8070e-01 7.7967e+00 6.1307e+00 1.9252e+00
3806 3.0752e-02 -5.0575e+00 9.5619e+00 9.9340e+00 -4.3532e+00
3807 -2.1060e+00 -2.5887e+00 1.0971e+01 3.4566e+00 4.4986e+00
3808 -9.7997e-01 7.7843e+00 4.4209e-01 3.3540e+00 -7.6891e+00
3809 6.4417e-01 2.5512e+00 -2.9387e+00 4.3177e+00 -1.5305e+00
3810 -3.7438e-01 -2.5879e-01 -1.0018e+00 3.7511e+00 7.4785e-01
3811 -2.0273e+00 2.0676e+00 -4.9471e+00 5.6095e+00 2.6385e+00
3812 -1.8515e+00 -6.9854e+00 -3.4501e+00 4.2240e+00 5.2857e-01
3813 -4.2791e+00 -5.9107e-02 7.4292e+00 -1.1161e-01 -5.6207e+00
3814 -6.1305e+00 1.0766e+01 1.0663e+01 9.4914e+00 -2.6120e+00
3815 -6.5954e-01 -5.5610e+00 -4.7858e+00 3.9270e+00 6.9508e-01
3816 -2.6520e+00 -3.4442e+00 3.4813e+00 4.6291e+00 2.5870e-01
3817 -2.4153e+00 -5.5502e+00 -1.1656e+00 -2.4033e-01 3.3849e-01
3818 1.3656e+00 1.0483e+00 -3.0170e+00 1.1034e+00 7.6718e+00
3819 1.5629e-01 -5.3645e+00 -1.3639e+00 5.0080e+00 -6.2014e-01
3820 -3.1888e+00 -2.4477e+00 1.2165e+00 5.9672e+00 5.0226e+00
3821 -2.1007e+00 -4.4387e+00 6.0340e+00 -1.6316e+00 1.4225e+00
3822 -2.4965e+00 -5.9488e+00 -1.0154e+00 2.3072e+00 1.1702e-01
3823 1.1401e+00 -6.9809e+00 1.5171e+00 -1.5925e-01 2.8368e-01
3824 2.8952e+00 -5.1326e+00 -4.5324e+00 5.4002e+00 1.8987e+00
3825 -4.1701e+00 1.3440e+00 3.0115e-01 8.2787e+00 -5.2653e+00
3826 4.8038e+00 6.4565e+00 4.7486e+00 7.8739e-01 4.8603e+00
3827 8.2365e-01 -4.4277e+00 -3.5732e+00 -8.5777e-01 1.2135e+00
3828 -2.4547e+00 5.5484e-01 5.9460e+00 6.3335e+00 1.2893e+00
3829 3.6154e+00 3.7619e+00 2.2671e+00 -1.9399e+00 -1.5671e+00
3830 -5.8843e+00 5.5427e+00 3.5755e+00 -2.1293e+00 -2.7023e+00
3831 -2.8851e+00 -4.3221e+00 7.5793e+00 2.8610e+00 -2.5542e+00
3832 8.2722e-01 -6.1105e+00 2.4206e+00 3.9091e+00 4.8614e+00
3833 8.7878e-01 6.9583e+00 6.3471e+00 1.4988e+00 -9.9248e-01
3834 -2.3678e+00 -7.2197e+00 -2.9120e+00 2.6372e+00 -2.8088e-01
3835 -3.0310e+00 7.4822e+00 -6.4009e-02 4.6439e+00 3.7335e+00
3836 3.3169e+00 5.1228e+00 1.1958e+01 6.9867e+00 -4.3992e+00
3837 -9.8284e-01 -3.2205e+00 -5.4562e+00 -3.3428e+00 1.1111e+00
3838 -1.7723e-01 -3.7528e-01 1.3918e+00 7.0616e-01 -3.4113e+00
3839 -5.1771e+00 -5.2222e+00 1.9071e+00 1.0127e+01 -2.5895e+00
3840 -1.8734e+00 -5.3093e+00 5.2922e+00 7.1430e-01 7.3806e-01
3841 -1.2801e+00 -3.1075e+00 -1.5015e+00 -2.5705e-01 -6.9159e-01
3842 -4.1789e+00 -6.1217e+00 -1.5105e-02 3.9755e+00 -3.7147e+00
3843 1.1433e+00 3.0750e+00 6.0539e+00 3.8433e+00 1.2456e+00
3844 -8.4412e-02 1.6190e-01 4.2854e+00 -3.7113e-01 -5.5396e+00
3845 -6.5721e+00 1.0038e+01 4.1328e+00 -4.0491e-01 2.1299e+00
3846 1.1382e-01 -9.1522e+00 3.4483e+00 1.4443e+00 -4.0352e+00
3847 2.9433e-01 -5.3946e+00 2.7879e+00 3.3928e+00 3.8395e+00
3848 -1.8401e+00 -5.6519e-02 2.1236e+00 3.2778e+00 -3.4237e-01
3849 1.6349e+00 -2.8796e-02 -2.5101e+00 4.8240e+00 8.6498e+00
3850 -4.3998e+00 -1.7844e+00 -8.9996e-01 -2.0462e+00 2.4564e+00
3851 4.7652e+00 7.7840e+00 7.6488e+00 -1.1519e+00 -2.8662e+00
3852 1.9453e+00 2.8138e+00 9.3022e+00 6.6228e+00 -4.9080e+00
3853 4.6231e+00 2.5570e+00 8.3983e+00 7.1090e+00 4.9123e+00
3854 2.3108e-01 3.4444e+00 8.3980e+00 3.0505e+00 -1.9626e+00
3855 -1.7871e+00 3.8651e+00 -7.9940e-01 -2.4758e-01 -3.7857e+00
3856 3.8636e+00 -8.2007e+00 2.3720e+00 1.0188e+00 1.8508e+00
3857 -4.2586e+00 5.7129e+00 1.0922e+01 5.5178e+00 6.5293e+00
3858 -3.4867e+00 1.4603e-01 1.4540e-01 2.6154e+00 -5.8316e+00
3859 -4.3964e+00 2.1214e+00 1.1327e+01 7.6207e+00 4.4120e-01
3860 5.4074e+00 -2.6006e+00 4.8420e+00 7.9823e+00 1.0605e+00
3861 -1.7801e+00 -4.2175e+00 4.8076e+00 1.1643e+00 3.4357e+00
3862 6.5826e-01 -6.4085e+00 7.3338e+00 6.9890e+00 6.7135e+00
3863 2.6770e+00 1.0801e+01 4.9250e+00 7.8754e+00 -9.5954e-01
3864 -2.8100e+00 -1.1044e+00 -6.0628e-02 -3.8672e+00 -3.9419e+00
3865 -7.5840e-01 -2.4383e+00 1.5930e+00 3.3508e+00 -3.5402e-01
3866 -8.4592e+00 -1.0651e+00 4.5186e+00 3.4900e+00 -4.9740e-01
3867 4.2694e+00 -6.7808e+00 2.6219e+00 8.5648e+00 -3.7139e+00
3868 -1.3489e+00 -9.0902e+00 -1.2040e+00 -1.9748e+00 -7.6361e+00
3869 -3.7469e+00 -5.2556e+00 -8.2162e-01 3.9257e+00 -6.3411e+00
3870 2.2934e+00 -5.8821e+00 -1.6717e+00 8.8983e-01 -3.1628e+00
3871 -4.4731e+00 -6.1642e+00 -1.2597e+00 4.6708e+00 -5.9578e+00
3872 -4.2214e+00 -8.2516e+00 -2.1063e+00 1.3209e+00 4.9379e-01
3873 -7.4639e-01 -5.3686e+00 5.7658e+00 1.0233e+01 -1.8015e+00
3874 -5.8697e-01 5.7036e+00 7.3245e+00 1.1323e+01 5.1091e+00
3875 1.6723e+00 4.7955e+00 8.6288e+00 5.7794e+00 -9.2463e+00
3876 -3.4264e+00 -9.4268e-01 9.9347e+00 9.3528e+00 -1.5051e+00
3877 -7.1915e-01 -1.1566e+00 3.9006e-01 5.1205e+00 3.6907e-01
3878 -2.5813e+00 5.4209e+00 9.0013e+00 7.3428e+00 -5.3109e+00
3879 -3.1768e+00 5.8918e+00 1.0713e+01 8.2320e+00 -5.5583e-01
3880 -3.7609e+00 1.7671e+00 7.3040e+00 4.4777e+00 -5.6437e-01
3881 -6.7115e+00 6.5858e-01 4.6175e+00 7.6176e+00 2.8702e+00
3882 7.1244e+00 3.9109e+00 9.5385e+00 -1.0728e+00 3.5877e+00
3883 5.1924e+00 -8.1632e-01 5.9733e+00 6.2461e+00 3.1990e+00
3884 -3.1775e+00 5.4790e-02 5.9618e+00 -2.3768e+00 1.2271e+00
3885 1.9352e+00 4.8681e+00 9.7986e+00 6.0408e+00 3.0163e+00
3886 6.0929e+00 7.7923e+00 9.2337e+00 8.1921e+00 -1.9993e+00
3887 1.1521e+00 -2.1717e+00 2.9084e+00 1.0207e+01 1.3853e+01
3888 -4.1762e+00 -3.7048e+00 1.1867e+00 5.7046e+00 2.5564e+00
3889 -4.1763e+00 -3.3293e+00 -4.4134e+00 -6.6165e+00 -3.6433e+00
3890 -5.9704e+00 -7.8407e+00 -3.2690e+00 -2.6824e+00 -9.6705e-01
3891 -9.0059e-01 -5.8715e+00 4.7255e+00 1.6455e+00 2.0648e+00
3892 2.5902e+00 -7.2269e+00 2.9591e+00 -2.6049e+00 -1.8184e+00
3893 -1.0370e+00 -7.2586e-01 6.1200e+00 7.2604e+00 -1.7228e+00
3894 -2.4403e+00 -1.3449e+00 2.0754e+00 1.5292e+00 1.9617e+00
3895 -1.4179e+00 1.7640e+00 8.4041e+00 5.4393e+00 -6.0675e+00
3896 -3.8547e+00 4.4337e+00 6.5484e+00 3.9193e+00 2.0573e+00
3897 2.6998e-01 5.2551e+00 3.4694e+00 9.1288e+00 -1.8400e+00
3898 -2.1283e+00 -7.4288e+00 3.4136e+00 2.5509e+00 2.7113e+00
3899 -3.4649e+00 -1.0712e+00 1.2613e+01 7.9068e+00 -2.5820e+00
3900 -3.4142e+00 -4.8592e-01 6.4689e+00 8.9700e+00 9.4965e-01
3901 -3.4008e+00 7.3354e-01 2.7465e+00 3.4833e+00 -6.7691e-01
3902 -1.3589e+00 -5.2953e+00 2.9893e+00 3.3331e+00 6.3471e-01
3903 3.4543e+00 -9.7866e-01 6.8277e+00 9.1804e+00 1.7356e+00
3904 -8.9639e-01 -2.1584e+00 -9.2022e-01 -1.1069e+00 4.9659e+00
3905 1.6048e+00 -3.3193e+00 3.5920e+00 3.5964e+00 9.9114e+00
3906 8.5224e-01 -8.3726e+00 2.1855e+00 2.9108e+00 4.3007e+00
3907 -6.5397e+00 4.0006e+00 8.0194e+00 2.6151e-01 -3.0854e+00
3908 3.3895e+00 8.5867e+00 4.8158e+00 1.3300e+01 2.4690e+00
3909 -1.9596e+00 2.4199e-01 5.6439e+00 6.6232e+00 7.5101e+00
3910 -4.9934e-01 -9.4979e-01 5.2959e+00 3.7283e+00 3.4237e+00
3911 1.5554e+00 -6.7818e+00 2.6675e+00 4.6021e+00 7.5768e-01
3912 2.4963e+00 -2.2482e+00 -7.0259e-01 2.5146e+00 1.5642e+00
3913 -3.0809e+00 -2.2692e-01 1.0021e+00 4.5419e+00 -1.5912e+00
3914 -4.4371e+00 -3.5139e+00 -4.6738e-01 -2.3336e+00 -1.2583e-01
3915 -5.8811e+00 5.4129e+00 4.9442e-01 2.9617e+00 2.0863e+00
3916 -6.7670e+00 4.9216e+00 3.5772e+00 2.2059e+00 -5.8483e+00
3917 3.4299e+00 -3.7129e-01 3.3475e+00 7.7052e+00 6.4890e-01
3918 -1.7700e+00 -8.8352e-01 -4.3605e+00 -1.0567e+00 2.5834e+00
3919 3.5791e+00 -5.6041e+00 -1.2821e+00 8.1525e+00 7.8405e-01
3920 1.5275e-01 1.8587e-02 -4.4774e-01 6.4711e+00 7.6335e-02
3921 1.6066e+00 7.5482e+00 3.6418e+00 3.6056e+00 2.0832e+00
3922 2.8301e+00 7.2239e+00 -1.8643e+00 7.7898e+00 4.6823e+00
3923 8.2335e-01 -1.2903e+00 -7.2349e-01 -6.6172e-02 2.3109e+00
3924 -2.6356e-01 -3.6212e+00 -6.0438e-02 2.4373e+00 -1.8494e+00
3925 -3.7424e+00 -4.3458e+00 6.3457e+00 4.7142e+00 1.7264e+00
3926 4.1092e+00 -2.1231e-01 2.9368e-01 4.8165e+00 1.7802e+00
3927 -2.2842e+00 -1.8987e+00 9.8714e+00 1.5527e+00 3.7563e+00
3928 -4.7577e-01 -7.9060e-01 -3.9118e+00 1.1879e+00 1.4152e+00
3929 2.6327e+00 -1.1308e+00 7.0352e+00 7.1514e+00 1.6968e+00
3930 9.7760e-01 -6.3694e+00 3.4131e+00 3.9041e+00 8.3898e+00
3931 9.5657e-01 -3.9759e+00 1.1579e+00 5.6659e+00 4.3387e+00
3932 -2.9625e+00 -5.5793e+00 4.6179e+00 8.4371e+00 3.8561e+00
3933 -3.1531e+00 -1.3616e+00 3.2815e+00 1.3189e+00 -1.4568e+00
3934 -5.3562e+00 -5.9151e+00 2.3890e+00 1.6854e+00 -2.7945e-01
3935 -1.0685e+00 -4.2279e+00 6.6487e+00 5.6505e+00 -2.5640e+00
3936 -2.6959e+00 -5.3726e+00 4.3834e+00 8.1543e+00 -2.6520e+00
3937 -4.5828e+00 -2.6204e+00 2.2793e+00 -4.7965e+00 6.4741e+00
3938 -2.9835e+00 6.5462e+00 5.1414e+00 5.4088e+00 2.2447e-01
3939 1.8547e+00 2.3958e+00 4.1845e+00 -1.1618e+00 -6.3079e+00
3940 2.4039e+00 4.8260e+00 1.9525e+00 -5.0708e+00 -6.0558e-01
3941 -3.9924e-01 -7.9567e+00 9.3169e+00 6.7932e+00 -5.7207e+00
3942 -5.1204e+00 -3.6433e+00 3.4161e+00 5.8094e+00 -3.2207e+00
3943 -1.6554e+00 3.5666e-01 1.5188e+00 -8.8760e+00 -1.0225e+00
3944 4.6874e-01 -1.7682e+00 4.1759e+00 6.5968e+00 -9.9176e-01
3945 3.1221e+00 -2.1841e+00 1.7946e-01 -2.3928e+00 3.7812e+00
3946 -1.3998e+00 2.7987e+00 7.1206e+00 7.3217e-01 -4.8182e-02
3947 3.5892e+00 1.0365e-01 2.8562e+00 5.0544e-01 -2.1841e+00
3948 7.7543e-01 -7.3234e-01 1.2115e+01 5.5940e+00 8.3418e+00
3949 -2.5787e+00 6.7861e+00 8.7842e+00 3.0353e+00 3.2369e+00
3950 -9.9996e-01 8.1362e+00 7.3543e+00 4.5189e+00 4.1114e+00
3951 -2.8223e+00 5.7592e+00 7.0292e+00 4.1835e-01 -8.0691e-01
3952 -3.8768e+00 -8.2877e+00 7.7040e+00 2.5585e+00 2.4321e+00
3953 -3.7381e+00 -2.9036e+00 2.9422e-01 -2.1212e-01 -1.7197e+00
3954 1.6403e+00 3.5284e+00 -1.3638e+00 -4.9982e+00 1.4284e+00
3955 -1.3009e+00 -1.7266e+00 -8.8703e-01 4.5173e+00 -5.5807e+00
3956 5.8460e-01 2.8208e+00 4.7140e-01 7.1255e+00 -2.0601e+00
3957 3.9564e+00 6.4015e+00 9.3283e+00 6.6184e+00 5.9916e+00
3958 1.4881e+00 -6.0100e-01 9.2292e+00 4.7251e+00 2.6840e+00
3959 -7.2434e+00 3.9202e+00 1.0016e+01 6.7761e+00 1.1964e+00
3960 -9.9366e-01 -4.9567e+00 -5.5543e+00 -9.7335e-01 -3.0793e+00
3961 2.5296e+00 -3.1941e+00 5.7961e+00 -1.1044e-01 3.0377e-02
3962 9.7931e-01 -7.8783e+00 4.9367e+00 2.1522e+00 2.1041e-01
3963 -2.0706e-01 -7.6489e+00 -1.4395e+00 4.5049e+00 -1.7155e+00
3964 2.8411e+00 -4.5986e+00 -2.7261e-01 4.5108e+00 7.1178e+00
3965 1.9492e+00 -1.1717e+00 1.5440e+00 4.6472e+00 7.2511e+00
3966 -1.4682e+00 4.6340e+00 7.6526e+00 2.9495e-01 8.6735e+00
3967 -3.5835e+00 6.9629e+00 7.5538e+00 4.8734e+00 2.1189e+00
3968 -2.4045e+00 -9.4570e-01 3.0604e+00 2.3796e+00 -2.6744e+00
3969 -3.7189e+00 8.8997e+00 6.5098e+00 2.0270e+00 -2.6737e+00
3970 -5.6068e+00 3.0558e+00 7.6672e+00 8.9690e-01 -9.0172e-01
3971 8.2215e-01 -9.3680e-01 -1.4035e+00 -7.2646e-01 5.9228e+00
3972 -3.8588e+00 1.5870e+00 6.2328e+00 2.1378e+00 3.7084e-03
3973 3.4074e+00 3.2806e+00 -4.4332e+00 8.6172e-01 8.3477e-01
3974 -3.1954e+00 6.2593e+00 6.4749e+00 1.8652e+00 -4.3676e+00
3975 9.2688e+00 -6.3034e+00 -6.6752e+00 6.3997e-01 7.3754e+00
3976 -9.2975e-01 -9.2380e+00 -5.6861e+00 6.6704e+00 -2.1617e+00
3977 4.9413e+00 -2.6844e+00 -1.2137e+00 -1.0096e+00 8.4557e+00
3978 9.9882e-01 -7.7985e+00 -2.6101e+00 5.0365e+00 -4.4796e+00
3979 1.0107e+00 -7.8288e+00 -9.6964e-01 -2.5009e+00 3.9581e+00
3980 -3.6769e+00 5.5083e+00 6.4318e+00 2.4891e+00 1.3097e+00
3981 -9.0766e-01 -8.1102e+00 -3.9598e+00 1.7097e+00 1.6307e+00
3982 8.8501e-01 -2.4706e+00 1.1189e+00 -3.1823e-01 1.4250e+00
3983 -4.6376e+00 -6.9633e+00 1.0731e+01 5.5978e+00 1.4985e+00
3984 -1.3542e+00 -7.4247e+00 1.2808e+01 3.8752e+00 3.8411e+00
3985 6.0563e+00 -7.8136e+00 1.0820e+01 9.5664e+00 7.6336e+00
3986 3.1866e+00 -9.1282e+00 1.0109e+01 9.6405e+00 -9.6957e-02
3987 -1.1123e+00 -9.2718e+00 -1.3426e+00 6.6454e+00 5.2698e+00
3988 1.1492e+00 -8.6702e+00 8.2046e+00 4.6094e+00 2.6335e+00
3989 2.0471e+00 -8.9111e+00 1.1271e+01 1.1490e+01 4.3986e+00
3990 4.6381e-01 1.8778e+00 5.2033e+00 -2.1216e+00 -1.5549e+00
3991 -1.4814e+00 -5.6332e+00 1.0270e-01 2.1719e+00 -1.6950e-01
3992 6.8174e-01 5.1155e+00 3.3438e+00 6.5287e+00 2.3481e+00
3993 2.7860e+00 8.6797e+00 9.3242e+00 5.6431e+00 3.9755e+00
3994 -4.7812e-01 -1.2578e+00 3.6385e+00 4.7085e+00 -7.9285e-01
3995 -1.5957e+00 4.2593e+00 1.3852e+00 2.9912e+00 9.9171e+00
3996 -4.3565e+00 -3.7223e+00 -1.5377e+00 3.3276e+00 9.5539e+00
3997 -1.7906e+00 -7.2123e+00 2.4720e-01 5.3183e+00 -2.8763e+00
3998 2.5159e-02 3.0564e-01 7.4483e-01 7.5672e+00 1.1692e+00
3999 -2.1122e+00 -3.1799e+00 -1.9146e-01 2.9235e+00 4.1553e+00
4000 -2.9285e+00 3.2758e-01 6.5087e+00 -6.1922e+00 4.4931e+00
4001 -4.1245e-01 -1.4808e-01 5.5777e+00 3.0768e+00 7.9132e+00
4002 -6.2689e+00 1.0706e+01 2.4059e+00 2.6329e-02 4.2842e+00
4003 -6.9837e-01 6.6610e+00 1.0461e+01 6.0491e+00 3.0411e-01
4004 -5.1015e+00 -1.3027e+00 2.9996e+00 6.3975e-01 -1.9393e+00
4005 -8.9007e-01 -4.1366e+00 -2.0344e+00 -4.0965e+00 2.5634e+00
4006 7.9944e-01 2.9759e+00 8.8757e-02 4.0124e+00 -2.7118e-01
4007 1.6134e-01 -7.9125e+00 -4.6142e+00 -1.9339e+00 -1.2691e+00
4008 -9.1805e-01 -2.9026e+00 2.6147e+00 4.0686e+00 -5.3726e+00
4009 4.1664e+00 2.5906e+00 2.5537e+00 3.1308e+00 4.9503e+00
4010 1.0901e-02 6.7459e+00 6.7950e+00 6.5259e+00 -7.0818e-01
4011 1.7912e+00 -3.7906e+00 6.8486e+00 3.2566e+00 2.8282e+00
4012 -8.1212e+00 5.0414e+00 5.4625e+00 1.1055e+00 -1.3156e-01
4013 1.9139e+00 -3.3961e+00 1.8173e+00 1.2795e+00 5.0341e+00
4014 2.7225e+00 -1.7416e+00 4.7681e+00 -3.6701e+00 7.5208e+00
4015 -1.8162e+00 -1.6043e-01 9.1834e+00 -1.0590e+00 -9.1461e-01
4016 -1.4675e+00 -3.0062e+00 5.3125e+00 8.0046e+00 -1.4111e+00
4017 2.9413e+00 4.9761e+00 7.5180e+00 7.2043e+00 -4.7374e-01
4018 -3.3530e+00 1.3318e-01 1.0399e+01 9.9725e+00 -2.8770e+00
4019 -6.8749e-01 -1.9563e+00 4.4480e+00 5.0600e-01 2.8006e-01
4020 9.6170e-01 -5.2734e+00 1.7579e+00 -5.6996e+00 -5.4773e-01
4021 -1.3763e+00 -7.0856e+00 2.5788e+00 4.9842e+00 7.9258e+00
4022 5.1584e+00 -9.2869e+00 1.0451e+00 7.3307e+00 9.0637e+00
4023 -2.7702e+00 -8.8652e+00 3.9054e+00 2.3546e+00 3.5375e+00
4024 -1.3133e+00 -8.7192e+00 -4.9204e+00 2.9653e+00 9.5878e+00
4025 4.9702e+00 -9.3829e+00 -5.6912e+00 5.4647e+00 5.1753e+00
4026 2.7404e-01 -8.3173e+00 -1.6255e+00 -1.2210e+00 1.0365e+01
4027 2.1844e+00 -7.0814e+00 -5.8283e-01 2.4383e-01 7.7655e+00
4028 1.6383e+00 -5.7907e+00 2.7287e+00 -5.3814e+00 6.6049e+00
4029 -3.5961e-01 -8.9304e+00 6.1306e+00 6.2928e+00 8.6714e+00
4030 -2.1477e+00 2.1185e+00 6.6605e+00 4.7056e+00 4.9378e+00
4031 -2.2801e+00 -3.4407e+00 -2.8213e+00 -2.8684e-01 8.7649e+00
4032 -3.7803e+00 6.0710e-01 -5.4454e+00 2.2955e+00 7.8306e+00
4033 8.1441e+00 3.3765e+00 7.8437e+00 9.1452e+00 5.7237e+00
4034 -6.7715e-01 -5.0595e+00 1.7558e+00 1.6440e+00 8.1253e+00
4035 -3.9482e+00 -1.1326e+00 -2.8880e-01 4.0714e+00 1.0220e+00
4036 1.9874e+00 -9.3804e+00 -2.3521e+00 4.5253e-01 6.6516e+00
4037 3.1057e-01 -7.5085e+00 7.6507e+00 8.5128e+00 2.5067e+00
4038 -1.8381e+00 -9.1452e+00 1.4703e+00 9.0565e+00 7.4776e+00
4039 -1.4243e+00 -9.2654e+00 -4.9161e+00 -1.6012e+00 6.8207e+00
4040 1.0826e-01 -8.1211e+00 -2.0567e+00 3.5807e+00 9.6192e+00
4041 -3.0119e+00 9.4622e-02 -5.5350e+00 4.3121e-01 5.1818e+00
4042 -4.5711e+00 -8.9229e+00 7.6979e+00 6.3966e+00 6.8696e+00
4043 1.1964e+00 -5.7212e+00 -4.7464e-02 9.7485e-02 5.7711e+00
4044 4.3700e+00 -2.7736e+00 -3.4488e+00 6.6513e+00 1.0093e+01
4045 3.1954e+00 -9.2275e+00 5.1242e+00 1.0551e+01 7.2829e+00
4046 -3.0786e+00 -5.0812e+00 6.4573e+00 7.1971e+00 3.4527e+00
4047 -4.0000e+00 -7.7730e+00 8.5190e+00 9.9033e+00 1.1383e+00
4048 -2.2028e+00 -9.1419e+00 -2.1144e+00 4.0621e+00 7.1617e+00
4049 -1.9189e+00 -3.8915e+00 -8.2094e-01 2.4748e+00 6.3873e+00
4050 3.7820e-01 7.7915e-01 6.3411e+00 2.0295e+00 6.2407e+00
4051 5.7018e-01 -4.4438e+00 3.2323e+00 -3.1843e+00 5.6618e+00
4052 1.7801e+00 -4.4166e+00 1.3783e+00 9.8615e-03 6.2469e+00
4053 -1.0547e+00 -1.7916e+00 -5.2107e+00 -1.3691e+00 1.0375e+01
4054 1.2175e-01 -9.3883e+00 4.2727e+00 3.7050e+00 6.1168e+00
4055 -3.4153e-01 -3.3796e+00 -6.6319e-01 -5.3938e+00 4.2769e+00
4056 2.4047e+00 -7.8594e+00 -7.0737e+00 -1.4136e+00 1.1789e+01
4057 4.1159e+00 -7.1324e+00 8.3641e-01 7.2257e+00 8.3257e+00
4058 -5.8130e-01 -7.4828e+00 3.3039e+00 4.2415e+00 8.4618e+00
4059 1.3150e+00 6.2543e-03 -2.7128e+00 8.3318e+00 6.9037e+00
4060 -3.9100e+00 7.5274e+00 1.1837e+01 -9.6711e-01 5.4294e+00
4061 -2.6863e+00 -8.2985e+00 -1.0147e-01 1.1787e+00 9.1146e+00
4062 -3.7788e+00 -9.1781e+00 3.5629e-01 1.0260e+01 9.3922e+00
4063 2.4805e+00 1.1349e+00 -1.6553e+00 3.1429e-01 8.1809e+00
4064 -2.1820e+00 -3.1664e+00 3.6423e+00 2.3031e+00 6.0875e+00
4065 -8.1613e+00 -3.0953e+00 -7.8434e-01 4.7360e+00 5.9752e+00
4066 -1.2810e+00 -3.2181e+00 1.3488e+00 -4.2252e+00 6.0461e+00
4067 -2.9385e+00 -9.8238e-01 -1.5588e+00 1.9196e+00 9.6330e+00
4068 -3.4418e+00 -7.7997e-01 7.0908e+00 2.0523e+00 1.2785e+00
4069 -1.4790e+00 1.4911e+01 -4.7742e+00 7.4616e+00 8.8126e+00
4070 -2.1260e+00 1.7820e+01 5.6707e+00 4.8190e+00 -5.9025e+00
4071 1.6927e+00 1.2410e+01 4.2092e+00 8.5396e+00 8.5626e+00
4072 -4.1429e-02 1.8057e+01 7.1314e+00 6.9514e+00 -6.1402e-01
4073 -5.3648e+00 1.1759e+01 -4.8732e-01 7.4740e+00 -3.5314e+00
4074 -4.9943e+00 1.5910e+01 4.4609e+00 1.0012e+01 3.6274e+00
4075 5.9597e+00 1.7428e+01 6.0683e+00 2.7704e+00 2.8193e+00
4076 3.5136e+00 1.6725e+01 5.3003e+00 3.9690e+00 -5.8638e+00
4077 4.7880e+00 1.8267e+01 3.8425e+00 1.0643e+01 4.6812e+00
4078 8.3064e-01 1.7327e+01 4.1187e+00 7.5351e+00 -1.3598e+00
4079 -1.1340e-01 1.6886e+01 3.3569e+00 1.0626e+01 -1.7763e+00
4080 1.1761e+00 1.3829e+01 -1.4751e+00 1.4497e+00 -6.6941e+00
4081 5.3988e+00 1.6877e+01 5.8337e+00 8.5833e+00 -5.5233e+00
4082 -1.7053e+00 1.8267e+01 4.6185e+00 -1.5603e+00 -4.5574e+00
4083 2.0581e+00 7.7580e+00 7.3197e+00 7.7204e+00 3.0125e-01
4084 3.4855e+00 -2.2391e-01 1.0793e+01 9.0806e+00 1.6729e+00
4085 -2.9384e+00 -7.9530e+00 6.8040e+00 6.3691e+00 -2.8017e+00
4086 2.1261e+00 -7.6654e+00 8.1375e+00 1.8393e+00 -1.9825e+00
4087 -2.7355e+00 1.1761e+00 6.9501e+00 -3.5623e+00 -9.3881e+00
4088 2.4769e+00 8.4236e-01 7.3885e+00 1.7448e+00 -3.9129e+00
4089 -2.9831e+00 -3.2871e+00 3.0715e+00 3.6927e+00 3.3707e+00
4090 7.5610e-01 9.1955e+00 6.1356e+00 1.4918e+00 -7.7019e+00
4091 6.7384e-01 4.9721e+00 6.8402e+00 -1.1109e+00 -5.6148e+00
4092 5.2134e-01 -5.3686e+00 6.6059e+00 -1.4874e+00 -9.2996e+00
4093 -1.2837e+00 1.3545e+01 7.2751e+00 2.4892e+00 -1.8570e+00
4094 1.1837e+00 5.7104e+00 1.0213e+01 -1.5346e+00 -8.5097e+00
4095 3.2107e+00 -4.6456e+00 1.0019e+01 1.8410e+00 -7.6733e+00
4096 4.5807e+00 -6.9997e+00 3.1133e+00 1.6663e+00 2.9696e-01
4097 -2.0020e+00 -7.0551e-01 4.3544e+00 -2.4840e+00 2.1137e+00
4098 -1.6599e+00 -4.4464e+00 1.0002e+01 -2.5986e-01 3.4867e+00
4099 5.0999e+00 -5.4825e+00 1.6125e+00 1.4734e+00 -6.7325e+00
4100 1.3707e-01 1.5425e+00 1.1168e+01 3.7025e+00 -4.1255e+00
4101 8.6331e-01 -9.3850e+00 6.3513e+00 3.3241e+00 -2.3473e+00
4102 3.9035e+00 -3.0283e+00 7.3252e+00 8.7157e-01 -7.9261e+00
4103 -1.7806e-01 -3.1449e+00 9.9386e+00 -2.1793e+00 -7.9024e+00
4104 1.6089e+00 7.4459e+00 7.7819e+00 7.0132e+00 7.9746e+00
4105 8.8564e-01 -4.5313e-01 9.4823e+00 2.3110e+00 -5.9417e+00
4106 4.2067e+00 1.7973e+01 5.3355e+00 2.5941e+00 6.9346e+00
4107 4.3208e+00 1.6520e+01 3.8434e+00 -8.7711e-02 4.1669e+00
4108 2.4540e+00 1.5328e+01 1.0996e+01 -1.3852e+00 2.1807e+00
4109 1.6574e+00 1.8676e+01 3.0753e+00 9.5289e-01 -3.1158e+00
